0.04128077957219568
0.034839781834293565
0.03536103505758203
0.10349433779006816
0.03205955241728736
0.016684675742383814
0.10159946908082912
0.032194551571211684
0.04575650301962588
0.03432614392651277
0.016998362644561348
0.07058787750081294
0.029364605848372007
0.10719431282396373
0.08868170393869129
0.08154576909966914
0.06700507984399903
0.015460343916119073
0.11265829888609852
0.05109346611876124
0.03815036481851997
0.060803520433137345
0.013367012473659037
0.09731013812427126
0.014856421708700869
0.04681730236361088
0.10748316555301511
0.03326186639729172
0.04681003596030918
0.04698860727201346
