0.06142216123910058
0.031412054224342935
0.01772737702990021
0.08525094672810253
0.02285574198369174
0.03805942491885418
0.08091589520977473
0.01777820416419163
0.1031272670293224
0.016284866867027736
0.03929204123428796
0.07684524595296219
0.009260922737649297
0.09412747461745338
0.0657354879137355
0.023573166373389142
0.05409910692446006
0.07592641060025732
0.021349917023512792
0.06404634699991248
0.05711132106301928
0.04486520540539314
0.027560547715747594
0.03800470247027755
0.056670912598240336
0.007530452460036149
0.06080756796287929
0.09538956653328032
0.055257719496403485
0.01635013846039095
