0.02914263853930461
0.03337978635851216
0.11864766196117146
0.10363913150414232
0.03970697683015493
0.09391735017193129
0.011746224173458282
0.037805222150120533
0.023825895383263254
0.06018852721985933
0.036605467800501286
0.0895267798501933
0.05040862156114685
0.05724668182951361
0.0726906239273043
0.11488615467269161
0.10745610479999573
0.07322562025519957
0.09349629941527
0.011136628392820347
0.06805338765902369
0.06546994486711927
0.03247155815917677
0.10993585740501668
0.07473766247155209
0.09099620108954759
0.041503725412212734
0.0620916705236853
0.014595138455792226
0.06773154019745144
