0.005890949575246095
0.0076168779532228975
0.024450926625819963
0.08479362549016312
0.10395774664733409
0.08065225330474346
0.024650323322425685
0.10950427668903417
0.006607550694691389
0.0688589366874077
0.08871698350797852
0.04761485087848295
0.03153944831904733
0.013858825159634845
0.012048552398648636
0.05963566926961819
0.02601650161779862
0.09962341553792371
0.01475692773390763
0.01740557393905913
0.03515692325371904
0.012570012809205089
0.09690014276027367
0.08273880559723422
0.12297774155954466
0.05066918021543278
0.04057672745688501
0.008866233761351313
0.010376733583725033
0.02585692279854592
